39.92822625	-73.57838857	1
39.93456364	-73.57345907	1
39.90515027	-73.60303544	1
39.91148881	-73.5981099	1
39.91782711	-73.59318345	1
39.92416519	-73.58825607	1
39.93050303	-73.58332777	1
39.93684064	-73.57839856	1
39.907426	-73.60797386	1
39.91376475	-73.6030486	1
39.92010326	-73.59812242	1
39.92644155	-73.59319533	1
39.93277961	-73.58826731	1
39.93911743	-73.58333837	1
39.91604048	-73.60798763	1
39.92237921	-73.60306173	1
39.92871771	-73.59813491	1
39.93505598	-73.59320718	1
39.94139401	-73.58827852	1
39.92465495	-73.60800137	1
39.93099366	-73.60307483	1
39.93733214	-73.59814738	1
39.94367039	-73.593219	1
39.93326941	-73.60801508	1
39.9396081	-73.6030879	1
39.94594656	-73.59815981	1
39.94188385	-73.60802877	1
39.94822253	-73.60310095	1
39.63347917	-73.25291075	1
39.63576925	-73.25781805	1
39.63805913	-73.26272567	1
39.63402424	-73.27256882	1
39.64034881	-73.26763362	1
39.6363135	-73.27747683	1
39.64263828	-73.2725419	1
39.63860257	-73.28238517	1
39.64492756	-73.2774505	1
39.63456599	-73.29222731	1
39.64089143	-73.28729383	1
39.64721663	-73.28235944	1
39.63685444	-73.29713604	1
39.64318009	-73.29220283	1
39.6495055	-73.2872687	1
39.63914269	-73.30204509	1
39.64546855	-73.29711215	1
39.65179418	-73.2921783	1
39.63510442	-73.31188623	1
39.64143073	-73.30695447	1
39.64775681	-73.3020218	1
39.65408264	-73.29708822	1
39.63739205	-73.31679567	1
39.64371857	-73.31186418	1
39.65004486	-73.30693178	1
39.65637091	-73.30199847	1
39.63335251	-73.32663574	1
39.63967948	-73.32170544	1
39.64600622	-73.31677422	1
39.65233271	-73.31184209	1
39.65865898	-73.30690905	1
39.63563953	-73.33154557	1
39.64196671	-73.32661554	1
39.64829366	-73.32168459	1
39.65462037	-73.31675273	1
39.66094684	-73.31181996	1
39.63792634	-73.33645573	1
39.64425374	-73.33152596	1
39.65058089	-73.32659529	1
39.65690782	-73.3216637	1
39.66323451	-73.3167312	1
39.63388511	-73.34629479	1
39.64021295	-73.34136621	1
39.64654056	-73.33643672	1
39.65286793	-73.33150631	1
39.65919507	-73.32657499	1
39.66552197	-73.32164276	1
39.63617131	-73.35120533	1
39.64249936	-73.34627702	1
39.64882718	-73.3413478	1
39.65515476	-73.33641766	1
39.66148211	-73.33148662	1
39.66780923	-73.32655466	1
39.63845731	-73.3561162	1
39.64478557	-73.35118816	1
39.6511136	-73.34625921	1
39.6574414	-73.34132934	1
39.66376896	-73.33639857	1
39.67009628	-73.33146688	1
39.6407431	-73.3610274	1
39.64707158	-73.35609963	1
39.65339982	-73.35117095	1
39.65972783	-73.34624135	1
39.6660556	-73.34131085	1
39.67238314	-73.33637943	1
39.6430287	-73.36593892	1
39.64935738	-73.36101142	1
39.65568584	-73.35608301	1
39.66201406	-73.35115369	1
39.66834204	-73.34622346	1
39.67466979	-73.34129231	1
39.64531409	-73.37085077	1
39.65164299	-73.36592355	1
39.65797165	-73.36099541	1
39.66430008	-73.35606636	1
39.67062828	-73.3511364	1
39.67695624	-73.34620552	1
39.64759928	-73.37576295	1
39.65392839	-73.370836	1
39.66025727	-73.36590813	1
39.66658591	-73.36097936	1
39.67291432	-73.35604966	1
39.67924249	-73.35111906	1
39.64988426	-73.38067546	1
39.65621359	-73.37574878	1
39.66254268	-73.37082119	1
39.66887153	-73.36589268	1
39.67520015	-73.36096326	1
39.68152854	-73.35603293	1
39.65216905	-73.3855883	1
39.65849858	-73.38066189	1
39.66482788	-73.37573457	1
39.67115695	-73.37080633	1
39.67748579	-73.36587718	1
39.68381438	-73.36094712	1
39.65445363	-73.39050147	1
39.66078338	-73.38557533	1
39.66711289	-73.38064828	1
39.67344217	-73.37572031	1
39.67977122	-73.37079144	1
39.68610003	-73.36586165	1
39.65673801	-73.39541496	1
39.66306797	-73.39048909	1
39.66939769	-73.38556231	1
39.67572719	-73.38063462	1
39.68205644	-73.37570602	1
39.65902219	-73.40032878	1
39.66535236	-73.39540319	1
39.6716823	-73.39047668	1
39.678012	-73.38554926	1
39.68434147	-73.38062093	1
39.66130616	-73.40524293	1
39.66763654	-73.40031761	1
39.67396669	-73.39539137	1
39.68029661	-73.39046423	1
39.68662629	-73.38553617	1
39.66358993	-73.41015741	1
39.66992053	-73.40523236	1
39.67625089	-73.4003064	1
39.68258102	-73.39537952	1
39.68891091	-73.39045173	1
39.6658735	-73.41507221	1
39.67220431	-73.41014744	1
39.67853489	-73.40522175	1
39.68486523	-73.40029514	1
39.69119533	-73.39536763	1
39.66815687	-73.41998735	1
39.67448789	-73.41506284	1
39.68081868	-73.41013743	1
39.68714923	-73.4052111	1
39.69347955	-73.40028386	1
39.67044004	-73.42490281	1
39.67677127	-73.41997858	1
39.68310227	-73.41505343	1
39.68943303	-73.41012738	1
39.69576356	-73.40520041	1
39.672723	-73.4298186	1
39.67905444	-73.42489464	1
39.68538565	-73.41996977	1
39.69171663	-73.41504399	1
39.69804737	-73.41011729	1
39.67500576	-73.43473472	1
39.68133742	-73.42981103	1
39.68766884	-73.42488643	1
39.69400002	-73.41996092	1
39.70033098	-73.4150345	1
39.67728832	-73.43965116	1
39.68362018	-73.43472775	1
39.68995182	-73.42980343	1
39.69628322	-73.42487819	1
39.70261438	-73.41995204	1
39.67957067	-73.44456794	1
39.68590275	-73.4396448	1
39.6922346	-73.43472075	1
39.69856621	-73.42979579	1
39.70489759	-73.42486991	1
39.68185282	-73.44948504	1
39.68818511	-73.44456218	1
39.69451717	-73.4396384	1
39.70084899	-73.43471371	1
39.70718058	-73.42978811	1
39.71351194	-73.42486159	1
39.68413477	-73.45440247	1
39.69046728	-73.44947988	1
39.69679954	-73.44455638	1
39.70313158	-73.43963196	1
39.70946338	-73.43470663	1
39.71579495	-73.42978039	1
39.68641652	-73.45932023	1
39.69274923	-73.45439791	1
39.69908171	-73.44947468	1
39.70541396	-73.44455054	1
39.71174597	-73.43962549	1
39.71807775	-73.43469952	1
39.68869806	-73.46423832	1
39.69503099	-73.45931628	1
39.70136368	-73.45439332	1
39.70769614	-73.44946945	1
39.71402836	-73.44454467	1
39.72036036	-73.43961897	1
39.6909794	-73.46915674	1
39.69731254	-73.46423497	1
39.70364544	-73.45931228	1
39.70997811	-73.45438869	1
39.71631055	-73.44946418	1
39.72264276	-73.44453876	1
39.69326054	-73.47407548	1
39.69959389	-73.46915398	1
39.705927	-73.46423158	1
39.71225989	-73.45930825	1
39.71859254	-73.45438402	1
39.72492495	-73.44945888	1
39.69554147	-73.47899455	1
39.70187503	-73.47407333	1
39.70820836	-73.4691512	1
39.71454146	-73.46422815	1
39.72087432	-73.45930419	1
39.72720695	-73.45437932	1
39.6978222	-73.48391395	1
39.70415598	-73.478993	1
39.71048952	-73.47407115	1
39.71682282	-73.46914837	1
39.72315589	-73.46422469	1
39.72948874	-73.45930009	1
39.70010273	-73.48883368	1
39.70643672	-73.48391301	1
39.71277047	-73.47899142	1
39.71910398	-73.47406893	1
39.72543727	-73.46914552	1
39.73177032	-73.46422119	1
39.70238306	-73.49375374	1
39.70871725	-73.48883334	1
39.71505121	-73.48391203	1
39.72138494	-73.47898981	1
39.72771844	-73.47406667	1
39.73405171	-73.46914262	1
39.70466318	-73.49867412	1
39.71099758	-73.493754	1
39.71733176	-73.48883296	1
39.7236657	-73.48391102	1
39.72999941	-73.47898816	1
39.73633288	-73.47406438	1
39.70694309	-73.50359483	1
39.71327771	-73.49867499	1
39.7196121	-73.49375423	1
39.72594625	-73.48883255	1
39.73228017	-73.48390997	1
39.73861386	-73.47898647	1
39.70922281	-73.50851588	1
39.71555764	-73.5035963	1
39.72189224	-73.49867582	1
39.7282266	-73.49375442	1
39.73456073	-73.48883211	1
39.74089463	-73.48390889	1
39.71150232	-73.51343725	1
39.71783736	-73.50851795	1
39.72417217	-73.50359774	1
39.73050675	-73.49867662	1
39.73684109	-73.49375458	1
39.7431752	-73.48883163	1
39.71378163	-73.51835894	1
39.72011688	-73.51343992	1
39.7264519	-73.50851999	1
39.73278669	-73.50359914	1
39.73912125	-73.49867738	1
39.71606073	-73.52328097	1
39.72239619	-73.51836222	1
39.72873143	-73.51344256	1
39.73506643	-73.50852199	1
39.7414012	-73.50360051	1
39.71833963	-73.52820332	1
39.72467531	-73.52328485	1
39.73101075	-73.51836547	1
39.73734596	-73.51344518	1
39.74368094	-73.50852397	1
39.72061833	-73.53312601	1
39.72695421	-73.52820781	1
39.73328987	-73.5232887	1
39.73962529	-73.51836869	1
39.72289682	-73.53804902	1
39.72923292	-73.5331311	1
39.73556878	-73.52821227	1
39.74190442	-73.52329252	1
39.72517511	-73.54297236	1
39.73151142	-73.53805471	1
39.7378475	-73.53313616	1
39.72745319	-73.54789602	1
39.73378971	-73.54297866	1
39.740126	-73.53806038	1
39.72973107	-73.55282002	1
39.73606781	-73.54790293	1
39.74240431	-73.54298493	1
39.73200875	-73.55774434	1
39.7383457	-73.55282753	1
39.73428622	-73.562669	1
39.74062338	-73.55775246	1
39.73656349	-73.56759398	1
39.74290086	-73.56267772	1
39.73884056	-73.57251929	1
39.74111742	-73.57744492	1
39.74339408	-73.58237089	1
39.4604095	-73.31304048	1
39.46269689	-73.31793786	1
39.46902391	-73.3130194	1
39.46498408	-73.32283557	1
39.47131131	-73.31791737	1
39.46094339	-73.33265062	1
39.46727106	-73.3277336	1
39.4735985	-73.32281567	1
39.46322996	-73.33754871	1
39.46955785	-73.33263196	1
39.4758855	-73.3277143	1
39.46551634	-73.34244713	1
39.47184443	-73.33753064	1
39.4781723	-73.33261325	1
39.46147397	-73.35226118	1
39.46780251	-73.34734587	1
39.47413082	-73.34242965	1
39.46375973	-73.35715997	1
39.47008848	-73.35224493	1
39.476417	-73.34732898	1
39.4660453	-73.3620591	1
39.47237426	-73.35714432	1
39.47870299	-73.35222864	1
39.46200125	-73.37187215	1
39.46833066	-73.36695854	1
39.47465983	-73.36204404	1
39.48098877	-73.35712863	1
39.4642862	-73.37677165	1
39.47061582	-73.37185832	1
39.4769452	-73.36694408	1
39.48327435	-73.36202894	1
39.46657095	-73.38167148	1
39.47290078	-73.37675842	1
39.47923037	-73.37184445	1
39.48555973	-73.36692958	1
39.46252523	-73.39148353	1
39.4688555	-73.38657163	1
39.47518554	-73.38165884	1
39.48151534	-73.37674514	1
39.48784491	-73.37183054	1
39.46480937	-73.39638374	1
39.47113985	-73.39147211	1
39.47747009	-73.38655959	1
39.48380011	-73.38164616	1
39.49012989	-73.37673183	1
39.4670933	-73.40128427	1
39.47342399	-73.39637292	1
39.47975445	-73.39146066	1
39.48608468	-73.3865475	1
39.49241467	-73.38163344	1
39.46304591	-73.41109531	1
39.46937704	-73.40618513	1
39.47570794	-73.40127405	1
39.48203861	-73.39636206	1
39.48836904	-73.39144917	1
39.49469925	-73.38653538	1
39.46532923	-73.41599623	1
39.47166057	-73.41108632	1
39.47799168	-73.4061755	1
39.48432256	-73.40126379	1
39.49065321	-73.39635117	1
39.49698362	-73.39143764	1
39.46761235	-73.42089747	1
39.47394391	-73.41598783	1
39.48027523	-73.41107728	1
39.48660632	-73.40616584	1
39.49293717	-73.40125349	1
39.4992678	-73.39634023	1
39.46989527	-73.42579903	1
39.47622704	-73.42088966	1
39.48255857	-73.41597939	1
39.48888987	-73.41106821	1
39.49522094	-73.40615613	1
39.50155177	-73.40124315	1
39.47217799	-73.43070092	1
39.47850997	-73.42579182	1
39.48484171	-73.42088182	1
39.49117322	-73.41597091	1
39.4975045	-73.4110591	1
39.50383555	-73.40614639	1
39.47446051	-73.43560313	1
39.4807927	-73.4306943	1
39.48712465	-73.42578457	1
39.49345637	-73.42087394	1
39.49978786	-73.4159624	1
39.50611912	-73.41104995	1
39.47674283	-73.44050567	1
39.48307523	-73.43559711	1
39.48940739	-73.43068765	1
39.49573932	-73.42577729	1
39.50207102	-73.42086602	1
39.50840249	-73.41595385	1
39.47902495	-73.44540854	1
39.48535755	-73.44050025	1
39.49168993	-73.43559106	1
39.49802207	-73.43068096	1
39.50435398	-73.42576997	1
39.51068566	-73.42085806	1
39.48130686	-73.45031173	1
39.48763968	-73.44540371	1
39.49397226	-73.44049479	1
39.50030462	-73.43558497	1
39.50663674	-73.43067424	1
39.51296862	-73.42576261	1
39.48358858	-73.45521524	1
39.4899216	-73.4503075	1
39.4962544	-73.44539885	1
39.50258696	-73.44048929	1
39.50891929	-73.43557884	1
39.51525139	-73.43066748	1
39.48587009	-73.46011908	1
39.49220333	-73.45521161	1
39.49853633	-73.45030323	1
39.5048691	-73.44539395	1
39.51120165	-73.44048376	1
39.51753396	-73.43557267	1
39.4881514	-73.46502325	1
39.49448485	-73.46011604	1
39.50081806	-73.45520793	1
39.50715105	-73.45029892	1
39.5134838	-73.44538901	1
39.51981632	-73.44047819	1
39.49043251	-73.46992773	1
39.49676617	-73.4650208	1
39.50309959	-73.46011297	1
39.50943279	-73.45520423	1
39.51576575	-73.45029458	1
39.52209848	-73.44538404	1
39.49271342	-73.47483255	1
39.49904729	-73.46992589	1
39.50538092	-73.46501832	1
39.51171433	-73.46010985	1
39.5180475	-73.45520048	1
39.52438044	-73.45029021	1
39.49499413	-73.47973769	1
39.5013282	-73.4748313	1
39.50766205	-73.469924	1
39.51399566	-73.46501581	1
39.52032905	-73.46010671	1
39.5266622	-73.4551967	1
39.49727463	-73.48464315	1
39.50360892	-73.47973703	1
39.50994297	-73.47483001	1
39.5162768	-73.46992209	1
39.52261039	-73.46501326	1
39.52894375	-73.46010353	1
39.49955493	-73.48954894	1
39.50588943	-73.48464309	1
39.5122237	-73.47973634	1
39.51855773	-73.47482869	1
39.52489154	-73.46992013	1
39.53122511	-73.46501067	1
39.50183503	-73.49445505	1
39.50816974	-73.48954948	1
39.51450422	-73.484643	1
39.52083846	-73.47973562	1
39.52717248	-73.47482734	1
39.53350626	-73.46991815	1
39.50411493	-73.49936149	1
39.51044985	-73.49445619	1
39.51678454	-73.48954999	1
39.52311899	-73.48464288	1
39.52945322	-73.47973486	1
39.53578721	-73.47482595	1
39.50639463	-73.50426826	1
39.51272976	-73.49936323	1
39.51906466	-73.49445729	1
39.52539932	-73.48955046	1
39.53173376	-73.48464272	1
39.53806796	-73.47973407	1
39.50867413	-73.50917535	1
39.51500946	-73.50427059	1
39.52134457	-73.49936493	1
39.52767945	-73.49445836	1
39.53401409	-73.48955089	1
39.54034851	-73.48464252	1
39.51095342	-73.51408276	1
39.51728897	-73.50917827	1
39.52362429	-73.50427289	1
39.52995937	-73.49936659	1
39.53629423	-73.4944594	1
39.54262885	-73.4895513	1
39.51323251	-73.5189905	1
39.51956827	-73.51408629	1
39.5259038	-73.50918117	1
39.53223909	-73.50427515	1
39.53857416	-73.49936823	1
39.544909	-73.4944604	1
39.5155114	-73.52389856	1
39.52184737	-73.51899462	1
39.52818311	-73.51408978	1
39.53451861	-73.50918403	1
39.54085389	-73.50427738	1
39.54718894	-73.49936983	1
39.51779009	-73.52880695	1
39.52412627	-73.52390328	1
39.53046221	-73.51899871	1
39.53679793	-73.51409324	1
39.54313342	-73.50918686	1
39.54946867	-73.50427958	1
39.52006857	-73.53371567	1
39.52640496	-73.52881227	1
39.53274112	-73.52390797	1
39.53907705	-73.51900277	1
39.54541274	-73.51409667	1
39.55174821	-73.50918966	1
39.55808345	-73.50428175	1
39.52234685	-73.5386247	1
39.52868345	-73.53372158	1
39.53501982	-73.52881756	1
39.54135596	-73.52391263	1
39.54769187	-73.5190068	1
39.55402754	-73.51410006	1
39.56036299	-73.50919242	1
39.52462493	-73.54353407	1
39.53096174	-73.53863122	1
39.53729832	-73.53372747	1
39.54363467	-73.52882282	1
39.54997079	-73.52391726	1
39.55630667	-73.5190108	1
39.56264233	-73.51410343	1
39.52690281	-73.54844376	1
39.53323983	-73.54354118	1
39.53957662	-73.53863771	1
39.54591318	-73.53373333	1
39.55224951	-73.52882804	1
39.5585856	-73.52392185	1
39.56492147	-73.51901476	1
39.52918049	-73.55335377	1
39.53551772	-73.54845147	1
39.54185472	-73.54354827	1
39.54819148	-73.53864416	1
39.55452802	-73.53373915	1
39.56086433	-73.52883323	1
39.56720041	-73.52392641	1
39.53145796	-73.55826411	1
39.5377954	-73.55336208	1
39.54413261	-73.54845915	1
39.55046959	-73.54355532	1
39.55680634	-73.53865058	1
39.56314285	-73.53374494	1
39.56947914	-73.52883839	1
39.53373523	-73.56317477	1
39.54007288	-73.55827302	1
39.5464103	-73.55337037	1
39.55274749	-73.54846681	1
39.55908445	-73.54356234	1
39.56542117	-73.53865697	1
39.5360123	-73.56808576	1
39.54235016	-73.56318428	1
39.54868779	-73.5582819	1
39.55502519	-73.55337862	1
39.56136235	-73.54847443	1
39.56769929	-73.54356933	1
39.53828917	-73.57299708	1
39.54462723	-73.56809587	1
39.55096507	-73.56319376	1
39.55730268	-73.55829075	1
39.56364006	-73.55338684	1
39.56997721	-73.54848202	1
39.54056583	-73.57790872	1
39.54690411	-73.57300779	1
39.55324216	-73.56810595	1
39.55957997	-73.56320321	1
39.56591756	-73.55829957	1
39.54284229	-73.58282068	1
39.54918078	-73.57792002	1
39.55551903	-73.57301847	1
39.56185706	-73.568116	1
39.56819486	-73.56321264	1
39.54511855	-73.58773297	1
39.55145724	-73.58283259	1
39.55779571	-73.5779313	1
39.56413395	-73.57302912	1
39.57047196	-73.56812602	1
39.55373351	-73.58774548	1
39.56007219	-73.58284447	1
39.56641064	-73.57794255	1
39.56234846	-73.58775796	1
39.56868712	-73.58285632	1
39.5709634	-73.58777041	1
40.15338214	-72.65261135	1
40.15967713	-72.64758071	1
40.16597187	-72.64254913	1
40.17226636	-72.63751659	1
40.17856059	-72.63248311	1
40.18485457	-72.62744868	1
40.1911483	-72.6224133	1
40.15569792	-72.65753387	1
40.16199313	-72.6525035	1
40.16828809	-72.64747218	1
40.17458279	-72.64243991	1
40.18087725	-72.63740669	1
40.18717145	-72.63237252	1
40.1934654	-72.6273374	1
40.15801349	-72.66245673	1
40.16430892	-72.65742662	1
40.1706041	-72.65239557	1
40.17689903	-72.64736356	1
40.1831937	-72.64233061	1
40.18948813	-72.6372967	1
40.1957823	-72.63226185	1
40.16032887	-72.66737994	1
40.16662452	-72.66235009	1
40.17291992	-72.6573193	1
40.17921506	-72.65228756	1
40.18550996	-72.64725486	1
40.1918046	-72.64222122	1
40.16264404	-72.67230349	1
40.16893991	-72.6672739	1
40.17523553	-72.66224337	1
40.1815309	-72.65721189	1
40.18782601	-72.65217947	1
40.19412088	-72.64714609	1
40.16495902	-72.67722737	1
40.17125511	-72.67219806	1
40.17755095	-72.66716779	1
40.18384653	-72.66213657	1
40.19014187	-72.65710441	1
40.19643695	-72.65207129	1
40.16727379	-72.6821516	1
40.1735701	-72.67712255	1
40.17986616	-72.67209254	1
40.18616196	-72.66706159	1
40.19245752	-72.66202969	1
40.19875282	-72.65699684	1
40.16958836	-72.68707617	1
40.17588489	-72.68204738	1
40.18218117	-72.67701764	1
40.1884772	-72.67198695	1
40.19477297	-72.66695532	1
40.20106849	-72.66192273	1
40.17190273	-72.69200108	1
40.17819948	-72.68697256	1
40.18449598	-72.68194308	1
40.19079223	-72.67691266	1
40.19708822	-72.67188129	1
40.20338396	-72.66684896	1
40.1742169	-72.69692634	1
40.18051387	-72.69189807	1
40.18681059	-72.68686886	1
40.19310705	-72.6818387	1
40.19940327	-72.67680759	1
40.20569923	-72.67177554	1
40.17653087	-72.70185193	1
40.18282806	-72.69682393	1
40.189125	-72.69179498	1
40.19542168	-72.68676509	1
40.20171812	-72.68173425	1
40.2080143	-72.67670245	1
40.17884464	-72.70677786	1
40.18514204	-72.70175013	1
40.1914392	-72.69672145	1
40.19773611	-72.69169182	1
40.20403276	-72.68666124	1
40.21032917	-72.68162971	1
40.1811582	-72.71170414	1
40.18745583	-72.70667667	1
40.19375321	-72.70164825	1
40.20005033	-72.69661889	1
40.20634721	-72.69158857	1
40.21264383	-72.68655731	1
40.18347157	-72.71663076	1
40.18976941	-72.71160355	1
40.19606701	-72.7065754	1
40.20236436	-72.7015463	1
40.20866145	-72.69651625	1
40.2149583	-72.69148525	1
40.18578473	-72.72155771	1
40.1920828	-72.71653077	1
40.19838061	-72.71150289	1
40.20467818	-72.70647405	1
