39.7168671	-73.25361855	1
39.7231906	-73.24867547	1
39.6875351	-73.28323198	1
39.69386	-73.27829375	1
39.70018467	-73.27335461	1
39.7065091	-73.26841454	1
39.71283329	-73.26347357	1
39.71915724	-73.25853167	1
39.72548096	-73.25358886	1
39.68982399	-73.28814409	1
39.6961491	-73.28320613	1
39.70247398	-73.27826725	1
39.70879862	-73.27332746	1
39.71512302	-73.26838675	1
39.72144719	-73.26344513	1
39.72777112	-73.25850259	1
39.73409482	-73.25355913	1
39.69211267	-73.29305652	1
39.69843799	-73.28811883	1
39.70476308	-73.28318022	1
39.71108794	-73.2782407	1
39.71741256	-73.27330026	1
39.72373694	-73.26835891	1
39.73006108	-73.26341664	1
39.73638499	-73.25847345	1
39.69440115	-73.29796928	1
39.70072668	-73.29303186	1
39.70705199	-73.28809353	1
39.71337705	-73.28315427	1
39.71970189	-73.27821411	1
39.72602648	-73.27327302	1
39.73235084	-73.26833102	1
39.69668942	-73.30288237	1
39.70301517	-73.29794522	1
39.70934069	-73.29300716	1
39.71566597	-73.28806818	1
39.72199101	-73.28312828	1
39.72831582	-73.27818747	1
39.73464039	-73.27324574	1
39.6989775	-73.30779579	1
39.70530346	-73.30285891	1
39.71162919	-73.29792112	1
39.71795468	-73.29298241	1
39.72427994	-73.28804278	1
39.73060496	-73.28310224	1
39.73692974	-73.27816078	1
39.70126537	-73.31270954	1
39.70759155	-73.30777293	1
39.71391749	-73.30283541	1
39.72024319	-73.29789697	1
39.72656866	-73.29295762	1
39.7328939	-73.28801735	1
39.73921889	-73.28307616	1
39.70355304	-73.31762362	1
39.70987943	-73.31268728	1
39.71620559	-73.30775003	1
39.7225315	-73.30281186	1
39.72885719	-73.29787278	1
39.73518263	-73.29293278	1
39.74150784	-73.28799186	1
39.70584051	-73.32253803	1
39.71216711	-73.31760196	1
39.71849348	-73.31266498	1
39.72481961	-73.30772709	1
39.73114551	-73.30278827	1
39.73747117	-73.29784855	1
39.74379659	-73.2929079	1
39.70812778	-73.32745277	1
39.71445459	-73.32251697	1
39.72078117	-73.31758026	1
39.72710752	-73.31264264	1
39.73343362	-73.3077041	1
39.7397595	-73.30276464	1
39.74608513	-73.29782427	1
39.71041484	-73.33236783	1
39.71674187	-73.32743231	1
39.72306866	-73.32249587	1
39.72939522	-73.31755852	1
39.73572154	-73.31262025	1
39.74204763	-73.30768106	1
39.74837347	-73.30274096	1
39.7127017	-73.33728323	1
39.71902894	-73.33234798	1
39.72535595	-73.32741181	1
39.73168272	-73.32247473	1
39.73800925	-73.31753673	1
39.74433555	-73.31259782	1
39.75066161	-73.30765799	1
39.71498836	-73.34219896	1
39.72131582	-73.33726398	1
39.72764303	-73.33232808	1
39.73397002	-73.32739127	1
39.74029676	-73.32245355	1
39.74662328	-73.3175149	1
39.75294955	-73.31257534	1
39.71727482	-73.34711501	1
39.72360249	-73.3421803	1
39.72992992	-73.33724468	1
39.73625711	-73.33230814	1
39.74258407	-73.32737069	1
39.7489108	-73.32243232	1
39.75523728	-73.31749303	1
39.71956108	-73.3520314	1
39.72588895	-73.34709696	1
39.7322166	-73.34216161	1
39.73854401	-73.33722534	1
39.74487118	-73.33228816	1
39.75119812	-73.32735006	1
39.75752482	-73.32241105	1
39.72184713	-73.35694811	1
39.72817522	-73.35201395	1
39.73450308	-73.34707887	1
39.7408307	-73.34214288	1
39.74715808	-73.33720596	1
39.75348523	-73.33226814	1
39.75981215	-73.32732939	1
39.72413298	-73.36186515	1
39.73046128	-73.35693126	1
39.73678935	-73.35199646	1
39.74311718	-73.34706074	1
39.74944478	-73.3421241	1
39.75577215	-73.33718654	1
39.76209927	-73.33224807	1
39.72641863	-73.36678253	1
39.73274714	-73.36184891	1
39.73907542	-73.35691438	1
39.74540347	-73.35197893	1
39.75173128	-73.34704256	1
39.75805886	-73.34210528	1
39.7643862	-73.33716708	1
39.72870407	-73.37170023	1
39.7350328	-73.36676688	1
39.74136129	-73.36183262	1
39.74768955	-73.35689745	1
39.75401758	-73.35196135	1
39.76034536	-73.34702434	1
39.76667292	-73.34208642	1
39.73098931	-73.37661826	1
39.73731825	-73.37168519	1
39.74364696	-73.3667512	1
39.74997543	-73.3618163	1
39.75630367	-73.35688048	1
39.76263167	-73.35194374	1
39.76895944	-73.34700608	1
39.73327435	-73.38153662	1
39.73960351	-73.37660382	1
39.74593243	-73.37167011	1
39.75226111	-73.36673548	1
39.75858956	-73.36179993	1
39.76491777	-73.35686346	1
39.77124575	-73.35192608	1
39.73555919	-73.38645531	1
39.74188856	-73.38152279	1
39.74821769	-73.37658934	1
39.75454658	-73.37165499	1
39.76087525	-73.36671971	1
39.76720367	-73.36178352	1
39.77353187	-73.35684641	1
39.73784382	-73.39137433	1
39.7441734	-73.38644208	1
39.75050275	-73.38150891	1
39.75683186	-73.37657483	1
39.76316073	-73.37163982	1
39.76948937	-73.3667039	1
39.77581778	-73.36176707	1
39.74012825	-73.39629368	1
39.74645805	-73.3913617	1
39.7527876	-73.38642881	1
39.75911693	-73.38149499	1
39.76544601	-73.37656027	1
39.77177487	-73.37162462	1
39.77810348	-73.36668806	1
39.74241248	-73.40121336	1
39.74874249	-73.39628166	1
39.75507226	-73.39134903	1
39.76140179	-73.38641549	1
39.76773109	-73.38148104	1
39.77406016	-73.37654567	1
39.78038899	-73.37160938	1
39.74469651	-73.40613337	1
39.75102672	-73.40120194	1
39.75735671	-73.39626959	1
39.76368645	-73.39133632	1
39.77001597	-73.38640214	1
39.77634524	-73.38146704	1
39.78267429	-73.37653103	1
39.74698033	-73.41105371	1
39.75331076	-73.40612255	1
39.75964095	-73.40119047	1
39.76597091	-73.39625748	1
39.77230064	-73.39132357	1
39.77863013	-73.38638875	1
39.78495939	-73.38145301	1
39.74926395	-73.41597438	1
39.75559459	-73.41104349	1
39.761925	-73.40611169	1
39.76825517	-73.40117897	1
39.77458511	-73.39624534	1
39.78091481	-73.39131079	1
39.78724428	-73.38637532	1
39.75787822	-73.41596476	1
39.76420884	-73.41103323	1
39.77053922	-73.40610079	1
39.77686937	-73.40116743	1
39.78319929	-73.39623315	1
39.78952897	-73.39129796	1
39.79585842	-73.38636184	1
39.76649248	-73.41595511	1
39.77282307	-73.41102294	1
39.77915344	-73.40608985	1
39.78548357	-73.40115585	1
39.79181346	-73.39622093	1
39.79814312	-73.39128509	1
39.77510672	-73.41594542	1
39.7814373	-73.41101261	1
39.78776764	-73.40607888	1
39.79409775	-73.40114423	1
39.80042762	-73.39620866	1
39.77739016	-73.42086823	1
39.78372095	-73.41593569	1
39.79005151	-73.41100223	1
39.79638183	-73.40606786	1
39.80271191	-73.40113257	1
39.77967341	-73.42579136	1
39.78600441	-73.4208591	1
39.79233517	-73.41592592	1
39.79866571	-73.41099182	1
39.804996	-73.40605681	1
39.78828766	-73.42578284	1
39.79461864	-73.42084994	1
39.80094938	-73.41591611	1
39.80727989	-73.41098137	1
39.79690189	-73.42577429	1
39.80323285	-73.42084074	1
39.80956358	-73.41590627	1
39.80551612	-73.42576569	1
39.81184706	-73.4208315	1
39.80779918	-73.43069097	1
39.81413033	-73.42575706	1
39.81008205	-73.43561659	1
39.81641341	-73.43068294	1
39.8123647	-73.44054253	1
39.81869628	-73.43560916	1
39.82097894	-73.44053571	1
39.26153881	-73.46045886	1
39.26381989	-73.4653476	1
39.27015389	-73.46045677	1
39.26610076	-73.47023666	1
39.27243497	-73.4653461	1
39.27876896	-73.46045465	1
39.26838143	-73.47512604	1
39.27471586	-73.47023575	1
39.28105005	-73.46534457	1
39.28738401	-73.46045249	1
39.29371775	-73.45555952	1
39.27066191	-73.48001574	1
39.27699654	-73.47512572	1
39.28333094	-73.4702348	1
39.28966511	-73.465343	1
39.29599906	-73.4604503	1
39.30233277	-73.45555671	1
39.27294218	-73.48490576	1
39.27927702	-73.48001601	1
39.28561163	-73.47512536	1
39.29194601	-73.47023383	1
39.29828016	-73.4653414	1
39.30461409	-73.46044807	1
39.31094778	-73.45555385	1
39.27522226	-73.4897961	1
39.2815573	-73.48490662	1
39.28789212	-73.48001625	1
39.29422671	-73.47512498	1
39.30056107	-73.47023281	1
39.3068952	-73.46533976	1
39.3132291	-73.46044581	1
39.31956277	-73.45555096	1
39.27750213	-73.49468677	1
39.28383739	-73.48979756	1
39.29017241	-73.48490745	1
39.29650721	-73.48001645	1
39.30284178	-73.47512456	1
39.30917612	-73.47023177	1
39.31551023	-73.46533809	1
39.32184411	-73.46044351	1
39.32817776	-73.45554804	1
39.2797818	-73.49957775	1
39.28611727	-73.49468881	1
39.2924525	-73.48979897	1
39.29878751	-73.48490824	1
39.30512229	-73.48001662	1
39.31145684	-73.4751241	1
39.31779116	-73.47023069	1
39.32412524	-73.46533638	1
39.3304591	-73.46044117	1
39.28206128	-73.50446906	1
39.28839695	-73.49958039	1
39.29473239	-73.49469082	1
39.30106761	-73.48980036	1
39.3074026	-73.484909	1
39.31373735	-73.48001675	1
39.32007188	-73.47512361	1
39.32640618	-73.47022957	1
39.33274025	-73.46533464	1
39.28434055	-73.50936069	1
39.29067643	-73.50447229	1
39.29701208	-73.49958299	1
39.30334751	-73.4946928	1
39.3096827	-73.48980171	1
39.31601767	-73.48490973	1
39.32235241	-73.48001685	1
39.32868691	-73.47512308	1
39.33502119	-73.47022842	1
39.28661962	-73.51425264	1
39.29295571	-73.50936451	1
39.29929157	-73.50447548	1
39.30562721	-73.49958555	1
39.31196261	-73.49469474	1
39.31829779	-73.48980303	1
39.32463273	-73.48491042	1
39.33096745	-73.48001692	1
39.33730193	-73.47512253	1
39.28889849	-73.51914492	1
39.29523479	-73.51425705	1
39.30157086	-73.50936829	1
39.3079067	-73.50447864	1
39.31424232	-73.49958809	1
39.3205777	-73.49469665	1
39.32691285	-73.48980431	1
39.33324778	-73.48491108	1
39.33958247	-73.48001695	1
39.29117716	-73.52403751	1
39.29751367	-73.51914991	1
39.30384995	-73.51426142	1
39.310186	-73.50937204	1
39.31652182	-73.50448176	1
39.32285741	-73.49959059	1
39.32919278	-73.49469852	1
39.33552791	-73.48980556	1
39.29345563	-73.52893042	1
39.29979235	-73.5240431	1
39.30612884	-73.51915488	1
39.3124651	-73.51426576	1
39.31880113	-73.50937576	1
39.32513693	-73.50448485	1
39.3314725	-73.49959306	1
39.33780784	-73.49470036	1
39.29573391	-73.53382366	1
39.30207083	-73.5289366	1
39.30840753	-73.52404865	1
39.31474399	-73.51915981	1
39.32108023	-73.51427007	1
39.32741624	-73.50937944	1
39.33375202	-73.50448791	1
39.34008757	-73.49959549	1
39.29801198	-73.53871722	1
39.30434911	-73.53383043	1
39.31068601	-73.52894275	1
39.31702269	-73.52405418	1
39.32335914	-73.51916471	1
39.32969535	-73.51427435	1
39.33603134	-73.50938309	1
39.3423671	-73.50449094	1
39.30028984	-73.5436111	1
39.30662719	-73.53872458	1
39.3129643	-73.53383717	1
39.31930118	-73.52894887	1
39.32563784	-73.52405967	1
39.33197427	-73.51916958	1
39.33831046	-73.51427859	1
39.34464643	-73.50938671	1
39.30256751	-73.5485053	1
39.30890506	-73.54361905	1
39.31524238	-73.53873191	1
39.32157948	-73.53384388	1
39.32791634	-73.52895495	1
39.33425298	-73.52406513	1
39.34058938	-73.51917441	1
39.34692556	-73.5142828	1
39.30484498	-73.55339982	1
39.31118274	-73.54851384	1
39.31752027	-73.54362698	1
39.32385757	-73.53873921	1
39.33019464	-73.53385056	1
39.33653149	-73.528961	1
39.3428681	-73.52407056	1
39.34920449	-73.51917922	1
39.30712225	-73.55829466	1
39.31346021	-73.55340896	1
39.31979795	-73.54852236	1
39.32613546	-73.54363487	1
39.33247274	-73.53874648	1
39.3388098	-73.5338572	1
39.34514662	-73.52896703	1
39.35148322	-73.52407596	1
39.30939931	-73.56318983	1
39.31573749	-73.5583044	1
39.32207544	-73.55341807	1
39.32841315	-73.54853085	1
39.33475064	-73.54364273	1
39.34108791	-73.53875372	1
39.34742494	-73.53386382	1
39.35376174	-73.52897302	1
39.31167618	-73.56808532	1
39.31801456	-73.56320015	1
39.32435272	-73.5583141	1
39.33069064	-73.55342714	1
39.33702834	-73.5485393	1
39.34336581	-73.54365056	1
39.34970306	-73.53876093	1
39.35604007	-73.5338704	1
39.31395284	-73.57298112	1
39.32029143	-73.56809623	1
39.3266298	-73.56321045	1
39.33296793	-73.55832377	1
39.33930584	-73.55343619	1
39.34564352	-73.54854772	1
39.35198097	-73.54365836	1
39.35831819	-73.5387681	1
39.31622931	-73.57787725	1
39.32256811	-73.57299263	1
39.32890668	-73.56810712	1
39.33524502	-73.56322071	1
39.34158314	-73.55833341	1
39.34792103	-73.55344521	1
39.35425868	-73.54855612	1
39.36059611	-73.54366613	1
39.31850557	-73.5827737	1
39.32484458	-73.57788935	1
39.33118336	-73.57300411	1
39.33752191	-73.56811797	1
39.34386023	-73.56323094	1
39.35019833	-73.55834302	1
39.3565362	-73.5534542	1
39.36287384	-73.54856448	1
39.32078163	-73.58767048	1
39.32712084	-73.5827864	1
39.33345983	-73.57790143	1
39.33979859	-73.57301556	1
39.34613713	-73.5681288	1
39.35247543	-73.56324115	1
39.35881351	-73.5583526	1
39.36515136	-73.55346315	1
39.32305749	-73.59256757	1
39.32939691	-73.58768376	1
39.33573611	-73.58279906	1
39.34207508	-73.57791347	1
39.34841382	-73.57302698	1
39.35475233	-73.5681396	1
39.36109062	-73.56325132	1
39.36742868	-73.55836215	1
39.32533315	-73.59746499	1
39.33167278	-73.59258145	1
39.33801219	-73.58769702	1
39.34435136	-73.5828117	1
39.35069031	-73.57792548	1
39.35702904	-73.57303837	1
39.36336753	-73.56815036	1
39.36970579	-73.56326146	1
39.3276086	-73.60236272	1
39.33394845	-73.59747946	1
39.34028806	-73.5925953	1
39.34662745	-73.58771025	1
39.3529666	-73.58282431	1
39.35930553	-73.57793747	1
39.36564424	-73.57304973	1
39.37198271	-73.5681611	1
39.32988386	-73.60726078	1
39.33622391	-73.60237779	1
39.34256373	-73.5974939	1
39.34890333	-73.59260913	1
39.35524269	-73.58772345	1
39.36158183	-73.58283688	1
39.36792074	-73.57794942	1
39.37425943	-73.57306106	1
39.33215891	-73.61215916	1
39.33849917	-73.60727644	1
39.3448392	-73.60239283	1
39.35117901	-73.59750832	1
39.35751858	-73.59262292	1
39.36385793	-73.58773663	1
39.37019705	-73.58284943	1
39.37653594	-73.57796135	1
39.33443377	-73.61705786	1
39.34077423	-73.61217542	1
39.34711447	-73.60729207	1
39.35345448	-73.60240784	1
39.35979427	-73.59752271	1
39.36613382	-73.59263669	1
39.37247315	-73.58774977	1
39.37881225	-73.58286196	1
39.34304909	-73.61707471	1
39.34938954	-73.61219164	1
39.35572976	-73.60730768	1
39.36206975	-73.60242282	1
39.36840952	-73.59753707	1
39.37474905	-73.59265043	1
39.38108836	-73.58776288	1
39.38742744	-73.58287445	1
39.35166441	-73.61709153	1
39.35800483	-73.61220784	1
39.36434504	-73.60732326	1
39.37068501	-73.60243778	1
39.37702475	-73.5975514	1
39.38336427	-73.59266414	1
39.38970356	-73.58777597	1
39.36027971	-73.61710833	1
39.36662012	-73.61222401	1
39.3729603	-73.60733881	1
39.37930025	-73.60245271	1
39.38563998	-73.59756571	1
39.39197948	-73.59267782	1
39.368895	-73.61712509	1
39.37523539	-73.61224016	1
39.38157555	-73.60735433	1
39.38791548	-73.60246761	1
39.39425519	-73.59757999	1
39.37751027	-73.61714183	1
39.38385064	-73.61225628	1
39.39019079	-73.60736982	1
39.3965307	-73.60248248	1
39.38612554	-73.61715854	1
39.39246589	-73.61227237	1
39.39880601	-73.60738529	1
39.39474079	-73.61717523	1
39.40108112	-73.61228843	1
39.40335603	-73.61719189	1
39.42802238	-73.24478616	1
39.45963936	-73.22016505	1
39.46596205	-73.21523811	1
39.48492871	-73.20045186	1
39.41766369	-73.25952056	1
39.43031255	-73.24967897	1
39.43663663	-73.24475683	1
39.44928408	-73.23490982	1
39.45560746	-73.22998496	1
39.46193059	-73.22505919	1
39.4682535	-73.22013252	1
39.47457616	-73.21520494	1
39.48089859	-73.21027645	1
39.48722079	-73.20534706	1
39.41995325	-73.26441316	1
39.426278	-73.25949309	1
39.43260253	-73.25457211	1
39.43892682	-73.24965023	1
39.44525087	-73.24472744	1
39.45157469	-73.23980375	1
39.45789828	-73.23487916	1
39.46422163	-73.22995366	1
39.47054474	-73.22502725	1
39.47686762	-73.22009994	1
39.48319026	-73.21517172	1
39.4222426	-73.26930609	1
39.42856757	-73.26438629	1
39.4348923	-73.25946557	1
39.4412168	-73.25454396	1
39.44754107	-73.24962144	1
39.4538651	-73.24469801	1
39.4601889	-73.23977368	1
39.46651246	-73.23484845	1
39.47283578	-73.22992231	1
39.47915887	-73.22499526	1
39.48548173	-73.22006731	1
39.42453175	-73.27419935	1
39.43085693	-73.26927981	1
39.43718188	-73.26435936	1
39.44350659	-73.25943801	1
39.44983107	-73.25451576	1
39.45615531	-73.2495926	1
39.46247932	-73.24466854	1
39.46880309	-73.23974357	1
39.47512662	-73.23481769	1
39.48144993	-73.22989091	1
39.48777299	-73.22496323	1
39.42682071	-73.27909293	1
39.4331461	-73.27417365	1
39.43947126	-73.26925347	1
39.44579618	-73.26433239	1
39.45212087	-73.2594104	1
39.45844532	-73.25448751	1
39.46476954	-73.24956371	1
39.47109352	-73.24463901	1
39.47741727	-73.2397134	1
39.48374078	-73.23478689	1
39.49006406	-73.22985947	1
39.42910946	-73.28398683	1
39.43543506	-73.27906782	1
39.44176043	-73.27414791	1
39.44808557	-73.2692271	1
39.45441046	-73.26430537	1
39.46073513	-73.25938275	1
39.46705956	-73.25445922	1
39.47338375	-73.24953478	1
39.47970771	-73.24460944	1
39.48603144	-73.23968319	1
39.49235492	-73.23475604	1
39.43139802	-73.28888106	1
39.43772383	-73.28396232	1
39.44404941	-73.27904268	1
39.45037475	-73.27412213	1
39.45669986	-73.26920067	1
39.46302474	-73.26427831	1
39.46934938	-73.25935505	1
39.47567378	-73.25443088	1
39.48199795	-73.24950581	1
39.48832189	-73.24457982	1
39.49464559	-73.23965294	1
39.43368637	-73.29377562	1
39.44001239	-73.28885714	1
39.44633818	-73.28393776	1
39.45266374	-73.27901748	1
39.45898906	-73.27409629	1
39.46531415	-73.2691742	1
39.471639	-73.26425121	1
39.47796362	-73.2593273	1
39.484288	-73.2544025	1
39.49061214	-73.24947678	1
