39.61916953	-73.49477083	1
39.56442727	-73.54386963	1
39.570764	-73.5389639	1
39.5771005	-73.53405726	1
39.58343677	-73.52914972	1
39.58977281	-73.52424127	1
39.59610861	-73.51933192	1
39.60244419	-73.51442166	1
39.60877953	-73.50951049	1
39.61511465	-73.50459841	1
39.62144953	-73.49968543	1
39.56670517	-73.5487821	1
39.57304211	-73.54387664	1
39.57937882	-73.53897028	1
39.5857153	-73.53406301	1
39.59205155	-73.52915483	1
39.59838757	-73.52424575	1
39.60472335	-73.51933577	1
39.61105891	-73.51442487	1
39.61739423	-73.50951307	1
39.62372932	-73.50460036	1
39.56898287	-73.55369489	1
39.57532002	-73.54878971	1
39.58165694	-73.54388362	1
39.58799363	-73.53897662	1
39.59433009	-73.53406872	1
39.60066632	-73.52915992	1
39.60700231	-73.5242502	1
39.61333808	-73.51933959	1
39.61967361	-73.51442806	1
39.62600892	-73.50951562	1
39.57126037	-73.55860801	1
39.57759773	-73.5537031	1
39.58393486	-73.54879729	1
39.59027176	-73.54389057	1
39.59660842	-73.53898294	1
39.60294486	-73.53407441	1
39.60928107	-73.52916497	1
39.61561705	-73.52425462	1
39.62195279	-73.51934337	1
39.62828831	-73.51443121	1
39.57353766	-73.56352145	1
39.57987523	-73.55861682	1
39.58621257	-73.55371128	1
39.59254968	-73.54880483	1
39.59888656	-73.54389748	1
39.60522321	-73.53898922	1
39.61155963	-73.53408006	1
39.61789581	-73.52916999	1
39.62423177	-73.52425901	1
39.6305675	-73.51934712	1
39.57581475	-73.56843522	1
39.58215253	-73.56353086	1
39.58849008	-73.5586256	1
39.5948274	-73.55371943	1
39.60116449	-73.54881235	1
39.60750135	-73.54390437	1
39.61383798	-73.53899548	1
39.62017438	-73.53408568	1
39.62651054	-73.52917498	1
39.63284648	-73.52426336	1
39.57809163	-73.57334932	1
39.58442962	-73.56844523	1
39.59076739	-73.56354024	1
39.59710492	-73.55863435	1
39.60344222	-73.55372754	1
39.60977929	-73.54881983	1
39.61611613	-73.54391122	1
39.62245274	-73.5390017	1
39.62878911	-73.53409127	1
39.63512526	-73.52917993	1
39.58036832	-73.57826374	1
39.58670652	-73.57335993	1
39.59304449	-73.56845521	1
39.59938223	-73.56354959	1
39.60571974	-73.55864306	1
39.61205702	-73.55373563	1
39.61839407	-73.54882729	1
39.62473089	-73.54391804	1
39.63106748	-73.53900789	1
39.63740384	-73.53409683	1
39.5826448	-73.58317849	1
39.58898321	-73.57827495	1
39.59532139	-73.57337051	1
39.60165934	-73.56846516	1
39.60799706	-73.56355891	1
39.61433455	-73.55865175	1
39.62067182	-73.55374369	1
39.62700885	-73.54883471	1
39.63334565	-73.54392483	1
39.63968221	-73.53901405	1
39.58492107	-73.58809356	1
39.5912597	-73.5831903	1
39.59759809	-73.57828613	1
39.60393625	-73.57338106	1
39.61027418	-73.56847508	1
39.61661188	-73.5635682	1
39.62294936	-73.55866041	1
39.6292866	-73.55375171	1
39.63562361	-73.54884211	1
39.64196039	-73.54393159	1
39.59353598	-73.58810597	1
39.59987458	-73.58320208	1
39.60621296	-73.57829728	1
39.6125511	-73.57339158	1
39.61888901	-73.56848497	1
39.62522669	-73.56357746	1
39.63156414	-73.55866904	1
39.63790136	-73.55375971	1
39.64423836	-73.54884947	1
39.60215087	-73.58811836	1
39.60848946	-73.58321383	1
39.61482781	-73.57830841	1
39.62116593	-73.57340207	1
39.62750383	-73.56849483	1
39.63384149	-73.56358669	1
39.64017892	-73.55867763	1
39.64651612	-73.55376767	1
39.65285309	-73.5488568	1
39.61076576	-73.58813071	1
39.61710432	-73.58322556	1
39.62344265	-73.5783195	1
39.62978076	-73.57341254	1
39.63611863	-73.56850467	1
39.64245627	-73.56359589	1
39.64879368	-73.5586862	1
39.65513086	-73.5537756	1
39.62571917	-73.58323726	1
39.63205748	-73.57833057	1
39.63839557	-73.57342297	1
39.64473342	-73.56851447	1
39.65107104	-73.56360506	1
39.65740843	-73.55869474	1
39.63433401	-73.58324892	1
39.6406723	-73.5783416	1
39.64701036	-73.57343337	1
39.6533482	-73.56852424	1
39.6596858	-73.56361419	1
39.64294883	-73.58326056	1
39.6492871	-73.57835261	1
39.65562515	-73.57344375	1
39.66196296	-73.56853398	1
39.65156364	-73.58327217	1
39.6579019	-73.57836358	1
39.70193229	-73.20942089	1
39.69790224	-73.21927619	1
39.70422426	-73.21433144	1
39.71054605	-73.20938578	1
39.7001938	-73.2241868	1
39.70651603	-73.21924232	1
39.71283803	-73.21429693	1
39.68983954	-73.2389834	1
39.70248515	-73.22909774	1
39.7088076	-73.22415353	1
39.71512981	-73.21920841	1
39.69213027	-73.24389414	1
39.6984534	-73.23895203	1
39.7047763	-73.23400901	1
39.71109896	-73.22906507	1
39.71742139	-73.22412022	1
39.69442079	-73.2488052	1
39.70074414	-73.24386336	1
39.70706725	-73.23892061	1
39.71339013	-73.23397694	1
39.71971277	-73.22903236	1
39.69671111	-73.25371659	1
39.70303468	-73.24877503	1
39.709358	-73.24383254	1
39.71568109	-73.23888915	1
39.72200394	-73.23394483	1
39.69900123	-73.25862831	1
39.70532501	-73.25368702	1
39.71164855	-73.2487448	1
39.71797185	-73.24380168	1
39.72429491	-73.23885763	1
39.70129115	-73.26354036	1
39.70761514	-73.25859934	1
39.71393889	-73.2536574	1
39.72026241	-73.24871454	1
39.72658569	-73.24377076	1
39.70358087	-73.26845274	1
39.70990507	-73.26351199	1
39.71622904	-73.25857032	1
39.72255277	-73.25362773	1
39.72887626	-73.24868422	1
39.70587039	-73.27336545	1
39.7121948	-73.26842497	1
39.71851898	-73.26348357	1
39.72484292	-73.25854125	1
39.73116662	-73.25359801	1
39.7081597	-73.2782785	1
39.71448433	-73.27333828	1
39.72080872	-73.26839715	1
39.72713287	-73.2634551	1
39.73345679	-73.25851214	1
39.71044881	-73.28319187	1
39.71677365	-73.27825192	1
39.72309826	-73.27331106	1
39.72942262	-73.26836928	1
39.73574676	-73.26342659	1
39.71273772	-73.28810557	1
39.71906278	-73.28316589	1
39.72538759	-73.2782253	1
39.73171217	-73.27328379	1
39.73803652	-73.26834137	1
39.74436062	-73.26339803	1
39.71502643	-73.29301959	1
39.7213517	-73.28808019	1
39.72767673	-73.28313987	1
39.73400152	-73.27819863	1
39.74032608	-73.27325648	1
39.7466504	-73.26831341	1
39.75297448	-73.26336942	1
39.71731494	-73.29793395	1
39.72364042	-73.29299482	1
39.72996566	-73.28805477	1
39.73629067	-73.28311381	1
39.74261544	-73.27817192	1
39.74893997	-73.27322912	1
39.75526427	-73.26828541	1
39.71960324	-73.30284864	1
39.72592894	-73.29790978	1
39.73225439	-73.29297	1
39.73857961	-73.28802931	1
39.74490459	-73.2830877	1
39.75122934	-73.27814517	1
39.75755385	-73.27320172	1
39.72189135	-73.30776366	1
39.72821725	-73.30282507	1
39.73454292	-73.29788556	1
39.74086835	-73.29294514	1
39.74719355	-73.2880038	1
39.75351851	-73.28306154	1
39.75984323	-73.27811837	1
39.72417925	-73.31267901	1
39.73050536	-73.30774069	1
39.73683125	-73.30280145	1
39.74315689	-73.2978613	1
39.7494823	-73.29292023	1
39.75580747	-73.28797825	1
39.76213241	-73.28303534	1
39.72646694	-73.31759469	1
39.73279327	-73.31265664	1
39.73911937	-73.30771768	1
39.74544523	-73.30277779	1
39.75177085	-73.297837	1
39.75809624	-73.29289528	1
39.76442138	-73.28795265	1
39.72875444	-73.3225107	1
39.73508098	-73.31757292	1
39.74140729	-73.31263423	1
39.74773336	-73.30769462	1
39.7540592	-73.30275409	1
39.7603848	-73.29781265	1
39.76671016	-73.29287028	1
39.73104173	-73.32742703	1
39.73736849	-73.32248953	1
39.74369501	-73.31755111	1
39.75002129	-73.31261177	1
39.75634734	-73.30767151	1
39.76267315	-73.30273034	1
39.76899873	-73.29778825	1
39.73332882	-73.3323437	1
39.73965579	-73.32740647	1
39.74598253	-73.32246832	1
39.75230902	-73.31752925	1
39.75863528	-73.31258927	1
39.76496131	-73.30764837	1
39.7712871	-73.30270655	1
39.73561571	-73.3372607	1
39.74194289	-73.33232374	1
39.74826984	-73.32738586	1
39.75459655	-73.32244707	1
39.76092302	-73.31750735	1
39.76724926	-73.31256673	1
39.77357527	-73.30762518	1
39.7379024	-73.34217803	1
39.74422979	-73.33724134	1
39.75055695	-73.33230373	1
39.75688387	-73.32736521	1
39.76321056	-73.32242577	1
39.76953701	-73.31748541	1
39.77586323	-73.31254414	1
39.74018888	-73.34709568	1
39.74651649	-73.34215927	1
39.75284386	-73.33722193	1
39.759171	-73.33228368	1
39.7654979	-73.32734451	1
39.77182456	-73.32240443	1
39.77815099	-73.31746343	1
39.74247516	-73.35201367	1
39.74880298	-73.34707752	1
39.75513057	-73.34214046	1
39.76145792	-73.33720249	1
39.76778503	-73.33226359	1
39.77411191	-73.32732378	1
39.78043855	-73.32238305	1
39.74476124	-73.35693198	1
39.75108927	-73.35199611	1
39.75741707	-73.34705932	1
39.76374463	-73.34212162	1
39.77007196	-73.337183	1
39.77639905	-73.33224346	1
39.7827259	-73.327303	1
39.74704712	-73.36185063	1
39.75337536	-73.35691503	1
39.75970337	-73.35197852	1
39.76603115	-73.34704108	1
39.77235869	-73.34210273	1
39.77868599	-73.33716347	1
39.74933279	-73.36676961	1
39.75566125	-73.36183428	1
39.76198947	-73.35689804	1
39.76831746	-73.35196088	1
39.77464521	-73.3470228	1
39.78097273	-73.34208381	1
39.75161826	-73.37168891	1
39.75794693	-73.36675386	1
39.76427537	-73.36181789	1
39.77060357	-73.356881	1
39.77693153	-73.3519432	1
39.78325926	-73.34700448	1
39.75390353	-73.37660855	1
39.76023241	-73.37167377	1
39.76656106	-73.36673807	1
39.77288947	-73.36180146	1
39.77921765	-73.35686393	1
39.78554559	-73.35192548	1
39.75618859	-73.38152851	1
39.76251769	-73.37659401	1
39.76884655	-73.37165858	1
39.77517517	-73.36672224	1
39.78150357	-73.36178498	1
39.78783172	-73.35684681	1
39.75847345	-73.38644881	1
39.76480276	-73.38151458	1
39.77113183	-73.37657942	1
39.77746067	-73.37164336	1
39.78378928	-73.36670637	1
39.79011765	-73.36176847	1
39.79644578	-73.35682965	1
39.76075811	-73.39136943	1
39.76708763	-73.38643547	1
39.77341692	-73.3815006	1
39.77974597	-73.3765648	1
39.78607479	-73.37162809	1
39.79240337	-73.36669046	1
39.79873172	-73.36175191	1
39.76304257	-73.39629039	1
39.7693723	-73.3913567	1
39.7757018	-73.3864221	1
39.78203106	-73.38148658	1
39.78836009	-73.37655014	1
39.79468889	-73.37161278	1
39.80101745	-73.36667451	1
39.76532682	-73.40121167	1
39.77165676	-73.39627826	1
39.77798648	-73.39134393	1
39.78431595	-73.38640868	1
39.7906452	-73.38147252	1
39.7969742	-73.37653544	1
39.80330298	-73.37159744	1
39.76761087	-73.40613329	1
39.77394103	-73.40120015	1
39.78027095	-73.39626609	1
39.78660064	-73.39133112	1
39.7929301	-73.38639523	1
39.79925932	-73.38145842	1
39.8055883	-73.37652069	1
39.76989471	-73.41105523	1
39.77622508	-73.40612237	1
39.78255522	-73.40118859	1
39.78888513	-73.39625389	1
39.79521479	-73.39131827	1
39.80154423	-73.38638173	1
39.80787343	-73.38144428	1
39.77217836	-73.41597751	1
39.77850894	-73.41104492	1
39.78483929	-73.40611141	1
39.79116941	-73.40117698	1
39.79749929	-73.39624164	1
39.80382893	-73.39130538	1
39.81015835	-73.3863682	1
39.78079259	-73.41596779	1
39.78712315	-73.41103456	1
39.79345348	-73.40610041	1
39.79978358	-73.40116534	1
39.80611344	-73.39622935	1
39.81244306	-73.39129245	1
39.78307604	-73.420891	1
39.78940682	-73.41595804	1
39.79573736	-73.41102417	1
39.80206766	-73.40608937	1
39.80839774	-73.40115366	1
39.81472757	-73.39621703	1
39.78535929	-73.42581454	1
39.79169027	-73.42088186	1
39.79802103	-73.41594825	1
39.80435155	-73.41101373	1
39.81068183	-73.4060783	1
39.81701188	-73.40114194	1
39.79397353	-73.425806	1
39.8003045	-73.42087267	1
39.80663523	-73.41593843	1
39.81296573	-73.41100326	1
39.81929599	-73.40606718	1
39.80258776	-73.42579742	1
39.8089187	-73.42086345	1
39.81524941	-73.41592856	1
39.82157989	-73.41099275	1
39.81120198	-73.4257888	1
39.8175329	-73.42085419	1
39.82386359	-73.41591866	1
39.81348505	-73.43071449	1
39.81981618	-73.42578015	1
39.82614708	-73.42084489	1
39.81576791	-73.4356405	1
39.82209926	-73.43070644	1
39.82843038	-73.42577146	1
39.81805057	-73.44056684	1
39.82438213	-73.43563306	1
39.83071346	-73.43069835	1
39.82666481	-73.44056001	1
39.83299635	-73.43562558	1
39.83527903	-73.44055313	1
40.01388875	-72.78456735	1
40.02019023	-72.77955948	1
40.02649146	-72.77455067	1
40.03279244	-72.76954092	1
40.03909318	-72.76453023	1
40.01619881	-72.78948478	1
40.02250051	-72.78447718	1
40.02880196	-72.77946863	1
40.03510316	-72.77445915	1
40.04140411	-72.76944872	1
40.01850867	-72.79440255	1
40.02481059	-72.78939521	1
40.03111226	-72.78438693	1
40.03741368	-72.77937771	1
40.04371485	-72.77436755	1
40.02081833	-72.79932066	1
40.02712047	-72.79431358	1
40.03342235	-72.78930556	1
40.03972399	-72.7842966	1
40.04602538	-72.77928671	1
40.0231278	-72.8042391	1
40.02943015	-72.79923229	1
40.03573225	-72.79422453	1
40.04203411	-72.78921584	1
40.04833572	-72.78420621	1
40.02543706	-72.80915788	1
40.03173963	-72.80415133	1
40.03804195	-72.79914384	1
40.04434402	-72.79413542	1
40.05064585	-72.78912605	1
40.02774612	-72.814077	1
40.0340489	-72.80907072	1
40.04035144	-72.80406349	1
40.04665374	-72.79905533	1
40.05295578	-72.79404623	1
40.03005497	-72.81899646	1
40.03635798	-72.81399044	1
40.04266074	-72.80898348	1
40.04896325	-72.80397558	1
40.05526551	-72.79896674	1
40.03236363	-72.82391625	1
40.03866686	-72.8189105	1
40.04496983	-72.81390381	1
40.05127256	-72.80889617	1
40.05757504	-72.8038876	1
40.03467209	-72.82883639	1
40.04097553	-72.8238309	1
40.04727873	-72.81882447	1
40.05358167	-72.8138171	1
40.05988437	-72.80880879	1
40.03698034	-72.83375686	1
40.043284	-72.82875163	1
40.04958742	-72.82374547	1
40.05589058	-72.81873837	1
40.0621935	-72.81373033	1
40.0392884	-72.83867767	1
40.04559228	-72.83367271	1
40.05189591	-72.82866681	1
40.05819929	-72.82365997	1
40.06450243	-72.8186522	1
40.04159625	-72.84359881	1
40.04790035	-72.83859412	1
40.0542042	-72.83358849	1
40.0605078	-72.82858192	1
40.06681115	-72.82357441	1
40.0439039	-72.8485203	1
40.05020822	-72.84351587	1
40.05651228	-72.83851051	1
40.0628161	-72.8335042	1
40.06911968	-72.82849696	1
40.04621135	-72.85344212	1
40.05251589	-72.84843796	1
40.05882017	-72.84343286	1
40.06512421	-72.83842682	1
40.071428	-72.83341984	1
40.0485186	-72.85836428	1
40.05482335	-72.85336039	1
40.06112785	-72.84835555	1
40.06743211	-72.84334978	1
40.07373612	-72.83834307	1
40.05082565	-72.86328678	1
40.05713062	-72.85828315	1
40.06343534	-72.85327859	1
40.06973981	-72.84827308	1
40.07604404	-72.84326663	1
40.0531325	-72.86820962	1
40.05943768	-72.86320626	1
40.06574262	-72.85820195	1
40.07204731	-72.85319671	1
40.07835176	-72.84819053	1
40.05543914	-72.87313279	1
40.06174454	-72.8681297	1
40.0680497	-72.86312566	1
40.07435461	-72.85812069	1
40.08065927	-72.85311477	1
40.05774558	-72.87805631	1
40.06405121	-72.87305348	1
40.07035658	-72.86804971	1
40.07666171	-72.863045	1
40.08296659	-72.85803935	1
40.06005183	-72.88298016	1
40.06635766	-72.87797759	1
40.07266326	-72.87297409	1
40.0789686	-72.86796965	1
40.06235786	-72.88790435	1
40.06866392	-72.88290205	1
40.07496973	-72.87789882	1
40.0812753	-72.87289464	1
40.0646637	-72.89282887	1
40.07096998	-72.88782685	1
40.07727601	-72.88282388	1
40.08358179	-72.87781997	1
40.06696934	-72.89775374	1
40.07327583	-72.89275198	1
40.07958208	-72.88774928	1
40.08588808	-72.88274564	1
40.06927477	-72.90267894	1
40.07558148	-72.89767745	1
40.08188795	-72.89267502	1
40.08819417	-72.88767164	1
40.07158001	-72.90760448	1
40.07788693	-72.90260326	1
40.08419362	-72.89760109	1
40.09050005	-72.89259799	1
40.07388504	-72.91253036	1
40.08019218	-72.9075294	1
40.08649908	-72.90252751	1
40.09280574	-72.89752467	1
40.07618986	-72.91745658	1
40.08249723	-72.91245589	1
40.08880435	-72.90745426	1
40.09511122	-72.90245169	1
40.07849449	-72.92238314	1
40.08480207	-72.91738271	1
40.09110941	-72.91238135	1
40.0974165	-72.90737905	1
40.08079892	-72.92731003	1
40.08710671	-72.92230987	1
40.09341427	-72.91730878	1
40.09972158	-72.91230675	1
40.08310314	-72.93223726	1
40.08941115	-72.92723737	1
40.09571893	-72.92223655	1
40.10202645	-72.91723478	1
40.08540716	-72.93716483	1
40.09171539	-72.93216521	1
40.09802338	-72.92716465	1
40.10433112	-72.92216316	1
40.08771098	-72.94209274	1
40.09401943	-72.93709339	1
40.10032763	-72.9320931	1
40.1066356	-72.92709187	1
40.09001459	-72.94702099	1
40.09632326	-72.9420219	1
40.10263169	-72.93702188	1
40.10893986	-72.93202092	1
40.092318	-72.95194957	1
40.09862689	-72.94695076	1
40.10493553	-72.94195101	1
40.11124393	-72.93695031	1
40.09462121	-72.95687849	1
40.10093032	-72.95187995	1
40.10723918	-72.94688047	1
40.1135478	-72.94188004	1
40.09692422	-72.96180775	1
40.10323355	-72.95680948	1
40.10954262	-72.95181026	1
40.11585146	-72.94681011	1
40.09922703	-72.96673735	1
40.10553657	-72.96173935	1
40.11184587	-72.9567404	1
40.11815492	-72.95174051	1
40.10152963	-72.97166729	1
40.10783939	-72.96666955	1
40.1141489	-72.96167088	1
40.12045817	-72.95667126	1
40.10383203	-72.97659757	1
40.11014201	-72.9716001	1
40.11645174	-72.96660169	1
40.12276123	-72.96160234	1
40.12907047	-72.95660205	1
40.10613423	-72.98152818	1
40.11244442	-72.97653098	1
40.11875437	-72.97153284	1
40.12506408	-72.96653376	1
40.13137353	-72.96153375	1
40.10843622	-72.98645913	1
40.11474664	-72.9814622	1
40.1210568	-72.97646433	1
40.12736672	-72.97146553	1
40.1336764	-72.96646578	1
40.11073802	-72.99139042	1
40.11704865	-72.98639376	1
40.12335903	-72.98139616	1
40.12966917	-72.97639762	1
40.13597906	-72.97139815	1
40.11303961	-72.99632205	1
40.11935045	-72.99132566	1
40.12566106	-72.98632833	1
40.13197141	-72.98133006	1
40.13828152	-72.97633085	1
40.11534099	-73.00125401	1
40.12165206	-72.9962579	1
40.12796288	-72.99126084	1
40.13427345	-72.98626284	1
40.14058378	-72.9812639	1
40.11764218	-73.00618632	1
40.12395346	-73.00119047	1
40.1302645	-72.99619368	1
40.13657529	-72.99119595	1
40.14288584	-72.98619728	1
40.11994316	-73.01111896	1
40.12625466	-73.00612338	1
40.13256591	-73.00112687	1
40.13887692	-72.99612941	1
40.14518769	-72.99113101	1
40.12224394	-73.01605194	1
40.12855565	-73.01105664	1
40.13486713	-73.00606039	1
40.14117835	-73.0010632	1
40.14748934	-72.99606507	1
40.12454451	-73.02098526	1
40.13085644	-73.01599023	1
40.13716813	-73.01099425	1
40.14347958	-73.00599733	1
40.14979078	-73.00099947	1
40.12684488	-73.02591892	1
40.13315703	-73.02092415	1
40.13946894	-73.01592845	1
40.1457806	-73.0109318	1
40.15209202	-73.00593421	1
40.12914505	-73.03085292	1
40.13545742	-73.02585842	1
40.14176954	-73.02086298	1
40.14808143	-73.01586661	1
40.15439306	-73.01086929	1
40.13144501	-73.03578725	1
40.1377576	-73.03079303	1
40.14406994	-73.02579786	1
40.15038204	-73.02080176	1
40.1566939	-73.01580471	1
40.13374478	-73.04072192	1
40.14005758	-73.03572797	1
40.14637014	-73.03073308	1
40.15268246	-73.02573724	1
40.15899453	-73.02074047	1
40.13604434	-73.04565693	1
40.14235736	-73.04066325	1
40.14867014	-73.03566863	1
40.15498267	-73.03067307	1
40.16129496	-73.02567656	1
40.13834369	-73.05059228	1
40.14465693	-73.04559887	1
40.15096993	-73.04060452	1
40.15728268	-73.03560923	1
40.16359518	-73.030613	1
40.14064284	-73.05552797	1
40.1469563	-73.05053483	1
40.15326951	-73.04554075	1
40.15958248	-73.04054573	1
40.16589521	-73.03554977	1
40.14294179	-73.06046399	1
40.14925546	-73.05547113	1
40.15556889	-73.05047732	1
40.16188208	-73.04548257	1
40.16819502	-73.04048688	1
40.14524053	-73.06540036	1
40.15155443	-73.06040776	1
40.15786807	-73.05541423	1
40.16418148	-73.05041975	1
40.17049464	-73.04542433	1
40.14753908	-73.07033706	1
40.15385318	-73.06534474	1
40.16016705	-73.06035147	1
40.16648067	-73.05535727	1
40.17279405	-73.05036212	1
40.14983741	-73.0752741	1
40.15615174	-73.07028205	1
40.16246582	-73.06528906	1
40.16877966	-73.06029513	1
40.17509326	-73.05530025	1
40.15656336	-72.6554369	1
40.16285847	-72.65040627	1
40.16915333	-72.64537469	1
40.17544794	-72.64034216	1
40.1817423	-72.63530869	1
40.1880364	-72.63027426	1
40.19433025	-72.62523889	1
40.15887903	-72.66035975	1
40.16517436	-72.65532938	1
40.17146944	-72.65029807	1
40.17776427	-72.6452658	1
40.18405884	-72.64023259	1
40.19035317	-72.63519843	1
40.19664724	-72.63016332	1
40.16119449	-72.66528294	1
40.16749004	-72.66025284	1
40.17378534	-72.65522179	1
40.18008039	-72.65018979	1
40.18637519	-72.64515684	1
40.19266973	-72.64012294	1
40.19896402	-72.63508809	1
40.16350976	-72.67020647	1
40.16980553	-72.66517663	1
40.17610105	-72.66014585	1
40.18239631	-72.65511411	1
40.18869133	-72.65008142	1
40.19498609	-72.64504779	1
40.2012806	-72.6400132	1
40.16582482	-72.67513035	1
40.17212081	-72.67010077	1
40.17841655	-72.66507025	1
40.18471204	-72.66003877	1
40.19100727	-72.65500635	1
40.19730225	-72.64997298	1
40.20359699	-72.64493866	1
40.16813968	-72.68005456	1
40.17443589	-72.67502525	1
40.18073185	-72.66999499	1
40.18702756	-72.66496378	1
40.19332301	-72.65993162	1
40.19961822	-72.65489851	1
40.20591317	-72.64986446	1
40.17045434	-72.68497912	1
40.17675077	-72.67995007	1
40.18304695	-72.67492007	1
40.18934288	-72.66988913	1
40.19563855	-72.66485723	1
40.20193398	-72.65982439	1
40.20822915	-72.6547906	1
40.1727688	-72.68990401	1
40.17906545	-72.68487523	1
40.18536185	-72.6798455	1
40.19165799	-72.67481482	1
40.19795389	-72.66978319	1
40.20424954	-72.66475061	1
40.21054493	-72.65971708	1
40.17508306	-72.69482925	1
40.18137993	-72.68980073	1
40.18767655	-72.68477126	1
40.19397291	-72.67974085	1
40.20026903	-72.67470948	1
40.20656489	-72.66967716	1
40.21286051	-72.6646439	1
40.17739711	-72.69975483	1
40.1836942	-72.69472657	1
40.18999104	-72.68969737	1
40.19628763	-72.68466722	1
40.20258396	-72.67963612	1
40.20888005	-72.67460407	1
40.17971097	-72.70468075	1
40.18600828	-72.69965276	1
40.19230534	-72.69462382	1
40.19860214	-72.68959393	1
40.2048987	-72.68456309	1
40.211195	-72.67953131	1
40.18202462	-72.70960701	1
40.18832215	-72.70457929	1
40.19461943	-72.69955061	1
40.20091646	-72.69452099	1
40.20721323	-72.68949041	1
40.21350976	-72.68445889	1
40.18433808	-72.71453362	1
40.19063583	-72.70950615	1
40.19693332	-72.70447774	1
40.20323057	-72.69944838	1
40.20952757	-72.69441808	1
40.21582431	-72.68938682	1
40.18665133	-72.71946056	1
40.1929493	-72.71443336	1
40.19924701	-72.70940522	1
40.20554448	-72.70437612	1
